#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC94108;Philosophy is not quite as popular these days as it was in classical antiquity, but you have found an old scholar who is willing to share his knowledge with you. Under his tutelage, you study the works of Plato, Socrates, Aristotle and other philosophical giants.;La philosophie n'est pas une pratique aussi populaire qu'elle ne l'était lors de l'Antiquité, mais vous avez mis la main sur un vieil érudit désireux de partager son savoir avec vous. Sous sa tutelle, vous étudiez l'oeuvre de Platon, de Socrate, d'Aristote et bien d'autres grands philosophes;Zwar ist die Philosophie nicht mehr so beliebt wie in der Antike, aber Ihr habt trotzdem einen alten Gelehrten gefunden, der bereitwillig sein Wissen mit Euch teilte. Unter seiner Federführung habt Ihr die Werke wichtiger Denker wie Plato, Sokrates, Aristoteles und anderer großer Philosophen eingehend studiert.;;Si bien la filosofía no es tan popular como lo era en la antigüedad clásica, has encontrado un sabio anciano que está dispuesto a compartir sus conocimientos contigo. Bajo su tutelaje, estudias las obras de Platón, Sócrates, Aristóteles y otros grandes de;;;;;;;;;x
EVTDESC94109;The heavens can teach us much, and you have been engrossed in the science of astronomy for the past several days. You have learned the names of the celestial bodies and the various constellations, and how to use the stars for navigation. Your learning has improved.;Les cieux ont tant à nous apprendre ! L'astronomie vous captive depuis plusieurs jours, vous avez appris le nom des corps célestes et des constellations, et vous savez aussi comment se repérer par rapport aux étoiles. Vos Connaissances se sont accrues.;Viel Wissen kann aus dem Beobachten des Himmels gewonnen werden, und Ihr habt Euch in den letzten Tagen verstärkt mit der Astronomie auseinandergesetzt. Ihr habt die Namen verschiedener Himmelskörper gelernt, ebenso wie die mancher Sternbilder, und wisst nun, wie man nach den Sternen navigiert. Eure Bildung hat sich verbessert.;;Los cielos pueden enseñarnos mucho y te has ensimismado en la ciencia de la astronomía durante los últimos días. Has aprendido los nombres de los cuerpos celestes y de las distintas constelaciones, así como a usar las estrellas para navegar. Tu aprendizaj;;;;;;;;;x
EVTDESC94110;There are two peasant families in [Root.Capital.GetName] who have been locked in a bitter feud for generations. This conflict has now escalated to the point where it is even discussed in circles of nobility. Although this feud would normally be far beneath your notice, this could be a golden opportunity to practise your diplomacy...;À [Root.Capital.GetName], deux familles de paysans s'opposent dans une querelle qui dure depuis des générations. Ce conflit a pris une telle ampleur que le sujet est régulièrement évoqué au sein de la noblesse. Même si, en temps normal, cette querelle ne vous troublerait pas, vous pensez que ce pourrait être une occasion en or pour exercer votre talent de diplomate...;Es gibt zwei Bauernfamilien in [Root.Capital.GetName], die sich seit Generationen in einer bitteren Fehde befinden. Dieser Konflikt ist nun so weit eskaliert, dass dies sogar in adeligen Kreisen diskutiert wird. Obwohl diese Fehde normalerweise nicht Eure Aufmerksamkeit verdient, könnte es doch eine günstige Gelegenheit sein, Euch in Diplomatie zu üben...;;Dos familias campesinas de [Root.Capital.GetName] mantienen una amarga disputa desde hace generaciones. Ahora el conflicto ha llegado al extremo de discutirse en los círculos de la nobleza. Aunque esta contienda normalmente debería estar fuera de tu aten;;;;;;;;;x
EVTDESC94111;You have invited the two feuding families to a local inn hoping to reach some kind of agreement. The peasants are seated at two opposing tables on either side of your position in the middle. Some have brought pitchforks, one clutches a live chicken, and all of them look moderately inbred. This could be a challenge...;Vous avez invité les deux familles dans une auberge locale dans l'espoir de parvenir à un arrangement. Vous siégez en bout de table et les membres des familles sont répartis de chaque côté. Certains ont apporté une fourche, un autre se cramponne à une broche à poulet aiguisée, et tous ont l'air d'avoir des tares de consanguinité. Cela va être un réel défi...;Ihr habt die zwei verfeindeten Familien in ein lokales Wirtshaus eingeladen und hofft irgendeine Einigung erzielen zu können. Die Bauern sitzen an zwei gegenüberliegenden Tischen und Ihr nehmt in der Mitte platz. Einige haben Heugabeln mitgebracht, ein anderer umklammert ein lebendiges Huhn und alle sehen inzüchtig aus. Das könnte interessant werden...;;Invitas a las dos familias enfrentadas a una posada local esperando llegar a algún tipo de acuerdo. Los campesinos están sentados en dos mesas frente a frente a los lados de tu posición central. Algunos han traído horcas, otro sostiene una gallina viva y ;;;;;;;;;x
EVTDESC94112;"This petty feud cannot continue," you begin. "What do you suppose would happen if the great noble houses fought each other as you do, instead of working together for the common good? You must learn from our shining example and - ";« Cette querelle mesquine ne peut plus durer », dites-vous. « Que pensez-vous qu'il se passerait si les grandes maisons nobles se déchiraient comme vous le faites ? Vous devez prendre exemple sur nous et... »;"Diese kleine Fehde kann nicht fortgesetzt werden!", beginnt Ihr. "Was glaubt Ihr, was würde passieren, wenn sich die großen Adelshäuser gegenseitig bekämpfen würden, so wie ihr es tut, anstatt gemeinsam für das Gemeinwohl zu kämpfen? Ihr müsst aus unserem vorbildlichem Beispiel lernen und -";;Esta insignificante contienda no puede continuar", comienzas. "¿Qué pensáis que pasaría si las grandes casas nobiliarias se enfrentaran como vosotros, en vez de trabajar juntos por el bien común? Debéis aprender de nuestro ejemplo y -";;;;;;;;;x
EVTDESC94113;"My friends," you say with as warm a smile as you can muster. "I think you know why I have called your great families here. As you suffer from this tragic conflict, the entire realm suffers with you.";Mes amis, dites-vous avec un charmant sourire. « Je pense que vous savez pourquoi j'ai réuni vos brillantes familles en ces lieux. Si vous souffrez de ce triste conflit, sachez que le Royaume entier souffre avec vous. »;Meine Freunde, sagt Ihr mit einem so warmen Lächeln, wie Ihr es aufbringen könnt. "Ich denke, Ihr wisst, weshalb ich Eure großartigen Familien hierhergeholt habe. So wie Ihr wegen dieses tragischen Konflikts leidet, so leidet das gesamte Reich mit Euch.";;Amigos míos, dices con la mejor sonrisa que logras esbozar. "Creo que sabéis por qué he reunido a vuestras grandes familias aquí. Si sufrís con este trágico conflicto, el reino entero sufre con vosotros".;;;;;;;;;x
EVTDESC94114;"As some of you may know, my parentage has often been put into question," you start, rising from your seat. "There have been cruel whispers labeling me an 'inbred freak.' I know that many of you here have suffered the same injustices, and I come to you now as an understanding friend.";Comme certains d'entre vous le savez sûrement, mes origines ont souvent été remises en question, déclamez-vous en vous levant de votre chaise. « D'infâmes rumeurs ont couru à mon sujet, me taxant de monstre de foire. Je sais que bon nombre d'entre vous ont subi les mêmes injustices, et je viens à vous aujourd'hui comme un ami compréhensif. »;"Wie einige von euch vielleicht wissen, wurde meine Abstammung oft in Frage gestellt", beginnt Ihr und erhebt Euch von Eurem Platz. "Grausame Gerüchte behaupten, ich sei eine "durch Inzucht erzeugte Missgeburt". Ich weiß, dass viele von euch die gleichen Ungerechtigkeiten erleiden mussten, und so komme ich zu euch als ein verständnisvoller Freund.";;Como algunos ya sabéis, mi linaje se ha cuestionado a menudo, comienzas, poniéndote en pie. "Ha habido rumores crueles que me han etiquetado como un monstruo endogámico. Sé que muchos de los presentes habéis sufrido las mismas injusticias, por lo que hoy ;;;;;;;;;x
EVTDESC94115;You continue, in a harsher voice: "But at the same time, you have a duty and a responsibility to the crown! You fight each other on the street, and we look away. You ruin entire harvests for each other, and we look away. Not again. The line must be drawn here! This far, no furth - ";Vous continuez, d'une voix plus sévère : « Mais cela étant, vous avez un devoir et une responsabilité envers la Couronne ! Vous vous battez dans la rue, on ferme les yeux. Vous détruisez des récoltes entières, on ferme de nouveau les yeux. Mais c'est terminé. La ligne doit s'arrêter ici ! Maintenant et pour - »;Ihr fahrt mit einer härteren Stimme fort: "Aber zeitgleich habt ihr der Krone gegenüber eine Pflicht und Verantwortung! Ihr bekämpft einander auf der Straße und wir schauen weg. Ihr ruiniert gegenseitig ganze Ernten und wir schauen weg. Es reicht. Die Linie muss hier gezogen werden! So weit, nicht wei-";;Continúas, en un tono más duro: "Pero al mismo tiempo, ¡tenéis una obligación y una responsabilidad ante la corona! Os peleáis en plena calle, y nosotros miramos a otro lado. Arruináis cosechas enteras, y miramos a otro lado. Se acabó. ¡Hay que marcar un ;;;;;;;;;x
EVTDESC94116;In a firm but kind voice, you say: "Many of you are angry, I know. You have every reason to be. Too much blood has been spilled between your families for things to be smoothed over, but there comes a time when one has to look to the future.";D'une voix ferme mais calme, vous dites : « Beaucoup d'entre vous sont fâchés, je le sais. Et vous avez toutes les raisons de l'être. Trop de sang a coulé dans vos familles pour que les choses s'arrangent en un clin d'oeil mais l'heure est venue de se tourner vers l'avenir. »;Mit fester, aber freundlicher Stimme sagt Ihr: "Viele von Euch sind wütend, ich weiß. Ihr habt allen Grund. Zu viel Blut wurde zwischen Euren Familien wegen verschiedener Angelegenheiten vergossen, doch es kommt eine Zeit, in der man in die Zukunft blicken muss.";;Con voz firme pero amable, dices: "Muchos estáis enfadados, me consta. Tenéis motivos para ello. Se ha derramado demasiada sangre entre vuestras familias para dejarlo estar, pero llega un momento en que es necesario mirar al futuro".;;;;;;;;;x
EVTDESC94117;For dramatic effect, you pull out a dagger and stab it into the table with all your might. "Because if you do not, I can assure you that there will BE no future for your families! I will personally hunt down every single one of you, and make sure that - ";Pour ajouter un effet dramatique, vous sortez un poignard et le fichez de toutes vos forces dans la table. « Si vous ne vous reprenez pas rapidement, je peux vous assurer qu'il n'y aura pas de futur pour vos familles. Je traquerai personnellement chacun d'entre vous, et vous pouvez être sûrs que - »;Ihr zieht einen Dolch und rammt ihn mit aller Kraft in den Tisch, um einen dramatischen Effekt zu erzeugen. "Denn wenn ihr das nicht tut, kann ich euch versichern, dass es KEINE Zukunft für eure Familien geben wird. Ich werde jeden Einzelnen von euch persönlich zur Strecke bringen, und sicherstellen, dass-";;Para agregar dramatismo, sacas una daga y la clavas en la mesa con todas tus fuerzas. "Porque si no lo hacéis, ¡puedo aseguraros que no HABRÁ futuro para vuestras familias! Perseguir personalmente a cada uno de vosotros y me aseguraré de que -";;;;;;;;;x
EVTDESC94118;You thump your fist on the table for dramatic effect. "In the end, are we not all adults here? It is so easy to resort to the bickering of children, for nobility and commoners alike, but that is when we must find the inner strength to rise above such pettiness! Let us walk out of here as the adults we are! What say you?";Vous frappez la table du poing pour un effet dramatique. « C'est tellement facile de nous chamailler comme des enfants, que l'on soit seigneur ou roturier, mais nous devons puiser dans notre force intérieure pour nous élever au-dessus de telles bassesses ! Marchons ensemble comme les adultes que nous sommes ! Qu'en dites-vous ? »;Ihr haut mit der Faust auf den Tisch, um einen dramatischen Effekt zu erzeugen. "Sind wir am Ende nicht alle Erwachsene? Es ist so leicht, auf das Gezänk von Kindern zurückzugreifen, sowohl für Adelige als auch für das Bürgertum, aber das ist genau der Moment, wo wir unsere innere Stärke finden müssen, um über derlei Kleinigkeiten hinauszuwachsen. Lasst uns hier hinausgehen als Erwachsene, die wir sind! Was sagt ihr?";;Das un puñetazo en la mesa para agregar dramatismo. "Al fin y al cabo, ¿no somos todos adultos? Es tan fácil recurrir a las peleas infantiles, tanto para nobles como para plebeyos, ¡pero debemos hallar la fortaleza interior para estar por encima de cosas ;;;;;;;;;x
